gene_id	agg_PGS
ENSG00000143543	-0.104265402843602
ENSG00000143545	0.679611650485437
ENSG00000143546	0.231060606060606
ENSG00000143549	0.396341463414634
ENSG00000143553	0.939024390243902
ENSG00000143554	0.021978021978022
ENSG00000143556	-0.0705213903743313
ENSG00000143569	5.30297619047619
ENSG00000143570	0.626271802325582
ENSG00000143575	0.0421052631578947
ENSG00000143578	0.318916349809886
ENSG00000143590	1.17142857142857
ENSG00000143595	0.0714285714285714
ENSG00000143603	1.61671924290221
ENSG00000143612	0.770491803278688
ENSG00000143614	1.61458333333334
ENSG00000143621	0.570422535211268
ENSG00000143622	-0.340849815257553
ENSG00000143624	0.573504273504273
ENSG00000143627	-0.0581395348837209
ENSG00000143630	0.53515625
ENSG00000143631	0.890056022408962
ENSG00000143632	1.1790293040293
ENSG00000143633	-0.279411764705882
ENSG00000143641	0.802325581395349
ENSG00000143643	1
ENSG00000143653	0.5
ENSG00000143669	1.63027447089947
ENSG00000143674	-0.342622950819672
ENSG00000143702	2.13956359604919
ENSG00000143727	0.166666666666667
ENSG00000143740	-0.42863247863248
ENSG00000143742	-0.239130434782609
ENSG00000143748	-0.955555555555556
ENSG00000143751	-1.09677419354839
ENSG00000143753	-0.103092783505155
ENSG00000143756	2.18421052631579
ENSG00000143761	1.22809878844361
ENSG00000143768	-0.10625
ENSG00000143771	0.608695652173913
ENSG00000143772	0.614225962507559
ENSG00000143774	0.515151515151515
ENSG00000143776	0.947709923664122
ENSG00000143786	0.074009324009324
ENSG00000143793	-0.545918367346939
ENSG00000143797	0.228571428571429
ENSG00000143799	0.0731707317073171
ENSG00000143801	0.190501552527169
ENSG00000143811	-0.8
ENSG00000143815	0.669117647058824
ENSG00000143816	0.633333333333333
ENSG00000143819	0.654347826086957
ENSG00000143839	-0.25
ENSG00000143842	2.73450586264657
ENSG00000143845	0.552083333333333
ENSG00000143847	0.47018625700943
ENSG00000143850	2.27438955687543
ENSG00000143851	1.11505305039788
ENSG00000143858	0.531427291728874
ENSG00000143862	0.681818181818182
ENSG00000143867	0.348387809187279
ENSG00000143869	0.854166666666667
ENSG00000143870	0.129213483146067
ENSG00000143878	0.386479591836735
ENSG00000143882	0.302601809954751
ENSG00000143889	0.324503311258278
ENSG00000143891	-0.385416666666667
ENSG00000143919	0.418032786885246
ENSG00000143921	0.0662650602409639
ENSG00000143924	0.913127413127413
ENSG00000143933	1.36029411764706
ENSG00000143942	-0.728915662650602
ENSG00000143947	1.92857142857143
ENSG00000143951	-0.169902912621359
ENSG00000143952	2.53072810590631
ENSG00000143954	-0.113644894894895
ENSG00000143970	1.83018867924528
ENSG00000143971	0.293103448275862
ENSG00000143977	0.00549450549450549
ENSG00000143994	-0.279850746268657
ENSG00000143995	3.38661202185792
ENSG00000144010	0.140939597315436
ENSG00000144015	-0.177013422818792
ENSG00000144021	-0.551587301587302
ENSG00000144026	NA
ENSG00000144028	-0.504587155963303
ENSG00000144029	-0.323529411764706
ENSG00000144031	-0.90625
ENSG00000144034	0.221590909090909
ENSG00000144035	-0.22998712998713
ENSG00000144036	0.426829268292683
ENSG00000144040	2
ENSG00000144043	0.599137931034483
ENSG00000144045	0.823739035087719
ENSG00000144048	-0.465116279069767
ENSG00000144057	0.308947368421053
ENSG00000144061	0.155555555555556
ENSG00000144063	-0.0166666666666667
ENSG00000144115	0.0394144144144145
ENSG00000144118	0.582013854527462
ENSG00000144119	0.29149377593361
ENSG00000144120	-0.16566985645933
ENSG00000144130	0.291666666666667
ENSG00000144134	-0.059853249475891
ENSG00000144136	0.750103334251862
ENSG00000144152	-0.138376383763838
ENSG00000144161	-0.614754098360656
ENSG00000144182	0.458823529411765
ENSG00000144191	0.292251111871365
ENSG00000144199	0.216218966218966
ENSG00000144214	0.256173584298584
ENSG00000144218	0.68596846498142094
ENSG00000144224	0.486666666666667
ENSG00000144227	1.16442953020134
ENSG00000144228	1.04464285714286
ENSG00000144229	1.69760239760239
ENSG00000144230	0.284239130434783
ENSG00000144231	-0.463636363636364
ENSG00000144233	2.06157113563129
ENSG00000144278	1.10135308990021
ENSG00000144283	2.4938202247191
ENSG00000144285	1.69088921355649
ENSG00000144290	2.80097087378641
ENSG00000144306	-0.0438762626262625
ENSG00000144320	1.13358721624851
ENSG00000144331	1.11292146381579
ENSG00000144339	1.17237163814181
ENSG00000144354	0.0217391304347826
ENSG00000144355	5.42690058479532
ENSG00000144357	1.31481481481481
ENSG00000144362	0.573685086842982
ENSG00000144366	0.381244895000908
ENSG00000144369	1.34649122807018
ENSG00000144381	2.03389830508475
ENSG00000144395	-0.0288461538461538
ENSG00000144401	-0.120844982913948
ENSG00000144406	1.40041493775934
ENSG00000144407	-0.236111111111111
ENSG00000144410	0.0975609756097561
ENSG00000144426	0.593765162542455
ENSG00000144445	1.69252873563219
ENSG00000144451	-1.175
ENSG00000144452	1.03468899521531
ENSG00000144455	1.02083333333333
ENSG00000144460	2.03952015588844
ENSG00000144468	0.226971730333742
ENSG00000144476	-0.0871153846153845
ENSG00000144481	-0.0333333333333334
ENSG00000144485	-0.424812030075188
ENSG00000144488	0.2375
ENSG00000144504	-0.348992374727669
ENSG00000144524	1.7719414893617
ENSG00000144535	1.23772570501116
ENSG00000144550	0.164634146341463
ENSG00000144554	0.503890253890254
ENSG00000144559	-0.688755020080321
ENSG00000144560	1.3551637279597
ENSG00000144566	1.22280202403542
ENSG00000144567	1.40384615384615
ENSG00000144579	1.59641255605381
ENSG00000144580	1.03448275862069
ENSG00000144583	0.935222672064777
ENSG00000144589	1.03774397244546
ENSG00000144591	0.763541666666667
ENSG00000144596	0.676470588235294
ENSG00000144597	0.296703296703297
ENSG00000144619	0.912386586136721
ENSG00000144635	1.125
ENSG00000144642	1.67184942716858
ENSG00000144644	0.191489361702128
ENSG00000144645	0.560240963855422
ENSG00000144647	0.286621779859485
ENSG00000144648	-0.128890253890254
ENSG00000144649	-0.0451807228915663
ENSG00000144655	0.317045454545455
ENSG00000144659	-0.257746478873239
ENSG00000144668	-0.25
ENSG00000144671	0.641304347826087
ENSG00000144674	1.05178571428571
ENSG00000144677	0.415625
ENSG00000144681	0.721428571428571
ENSG00000144711	0.468674698795181
ENSG00000144712	0.817073170731707
ENSG00000144713	1.60902777777778
ENSG00000144724	1.40725244072524
ENSG00000144730	0.358208955223881
ENSG00000144736	-0.619047619047619
ENSG00000144741	-0.313829787234043
ENSG00000144744	1.5
ENSG00000144746	0.72972972972973
ENSG00000144747	0.295546558704453
ENSG00000144749	0.263414634146341
ENSG00000144771	0.10472972972973
ENSG00000144791	-0.217054263565891
ENSG00000144792	0.19843774132765
ENSG00000144802	-0.0217391304347826
ENSG00000144810	2.06412519561815
ENSG00000144815	0.200715788524745
ENSG00000144820	0.119140625
ENSG00000144821	0.0151515151515152
ENSG00000144824	0.525412087912086
ENSG00000144827	0.222222222222222
ENSG00000144834	1.14183937823834
ENSG00000144837	0.224137931034483
ENSG00000144840	1.16666666666667
ENSG00000144843	-0.154209732988803
ENSG00000144847	0.223484848484848
ENSG00000144848	0.407834101382488
ENSG00000144852	0.294090909090909
ENSG00000144857	0.765716342165617
ENSG00000144867	-0.0588235294117647
ENSG00000144868	2.42393875424566
ENSG00000144891	0.242140605651244
ENSG00000144893	1.49175824175824
ENSG00000144895	2.5
ENSG00000144908	0.00989032510771651
ENSG00000144909	0.266140602582496
ENSG00000144935	1.00285171102662
ENSG00000144959	0.210843373493976
ENSG00000144962	-0.155701754385965
ENSG00000145002	0.0350877192982456
ENSG00000145012	0.496423588824704
ENSG00000145014	0.00980392156862745
ENSG00000145016	0.318918918918919
ENSG00000145020	0.108695652173913
ENSG00000145022	0.875
ENSG00000145029	-0.0882352941176471
ENSG00000145040	-0.154535864978903
ENSG00000145041	1.44611416951843
ENSG00000145050	0.375
ENSG00000145087	1.31442307692308
ENSG00000145088	-0.0584415584415584
ENSG00000145103	-0.0147058823529412
ENSG00000145107	0.174
ENSG00000145113	0.214285714285714
ENSG00000145147	0.587912087912088
ENSG00000145191	1.375
ENSG00000145192	0.475609756097561
ENSG00000145194	0.0303030303030303
ENSG00000145198	-0.316372717340409
ENSG00000145214	-0.281609195402299
ENSG00000145216	0.462121212121212
ENSG00000145217	-1.09704415954416
ENSG00000145220	0.309226276114918
ENSG00000145241	-0.868243243243243
ENSG00000145242	0.210174029451138
ENSG00000145244	0.432203389830508
ENSG00000145246	0.159597352454495
ENSG00000145247	-0.356320650675489
ENSG00000145248	-0.045662100456621
ENSG00000145283	0.5
ENSG00000145284	0.154440154440154
ENSG00000145287	-0.214709051724138
ENSG00000145293	-0.152083333333333
ENSG00000145309	0.788135593220339
ENSG00000145321	-0.0737704918032787
ENSG00000145331	0.663300239643958
ENSG00000145332	0.100762742578499
ENSG00000145335	0.775
ENSG00000145337	-1.05921052631579
ENSG00000145348	0.131195155110617
ENSG00000145349	0.293283582089552
ENSG00000145354	0.247311827956989
ENSG00000145358	0.50525571674453
ENSG00000145362	1.64473684210526
ENSG00000145365	-0.239098532494759
ENSG00000145375	-0.0538461538461538
ENSG00000145384	0.388888888888889
ENSG00000145386	0.382352941176471
ENSG00000145388	-0.353146853146853
ENSG00000145390	0.273640718301207
ENSG00000145391	1.29268292682927
ENSG00000145414	-0.361963190184049
ENSG00000145416	2.04311004784689
ENSG00000145423	0.469758064516129
ENSG00000145425	2
ENSG00000145428	-0.333333333333333
ENSG00000145431	1.02511160714286
ENSG00000145439	-0.578313253012048
ENSG00000145451	0.60894495412844
ENSG00000145476	-0.819066147859922
ENSG00000145491	-0.143598615916955
ENSG00000145494	0.409090909090909
ENSG00000145495	0.549019607843137
ENSG00000145506	-0.65625
ENSG00000145526	1.30410995920107
ENSG00000145536	-0.409420289855072
ENSG00000145545	-0.594890510948905
ENSG00000145555	0.470833333333333
ENSG00000145569	-0.101941747572816
ENSG00000145592	2.08108108108108
ENSG00000145604	0.730263157894737
ENSG00000145623	0.09722790507365
ENSG00000145626	-1.03666666666667
ENSG00000145632	-0.220472440944882
ENSG00000145642	-0.351239669421488
ENSG00000145649	0.445945945945946
ENSG00000145675	0.7659580150633
ENSG00000145681	1.80022962112514
ENSG00000145685	0.406885440963135
ENSG00000145687	4.08181818181818
ENSG00000145692	-0.37012987012987
ENSG00000145700	-0.6015625
ENSG00000145703	0.773946360153257
ENSG00000145708	0.616666666666667
ENSG00000145715	1.23286467486819
ENSG00000145721	1.32857142857143
ENSG00000145723	0.800476190476192
ENSG00000145725	0.457409349715313
ENSG00000145730	0.947035705581283
ENSG00000145734	1.06607929515419
ENSG00000145736	-0.073646299056135
ENSG00000145740	0.59297520661157
ENSG00000145741	1.89823008849558
ENSG00000145743	0.635135135135135
ENSG00000145757	0.35036496350365
ENSG00000145777	0.469101123595506
ENSG00000145779	0.423611111111111
ENSG00000145780	0.529784688995215
ENSG00000145781	0.267857142857143
ENSG00000145782	-0.461538461538462
ENSG00000145794	0.688218390804596
ENSG00000145808	0.867021276595745
ENSG00000145817	0.714
ENSG00000145819	0.315584415584416
ENSG00000145824	0.370892018779343
ENSG00000145826	0.156666666666667
ENSG00000145832	-0.32972972972973
ENSG00000145833	0.078125
ENSG00000145839	0.54
ENSG00000145850	0.625
ENSG00000145860	0.51976661109788
ENSG00000145861	0.807971014492752
ENSG00000145863	0.388475836431227
ENSG00000145864	4.22560975609756
ENSG00000145868	1.07670344560589
ENSG00000145879	0.0491803278688525
ENSG00000145882	0.652173913043478
ENSG00000145888	1.12913907284768
ENSG00000145901	0.453808243727599
ENSG00000145907	1.62060486845341
ENSG00000145908	0.353419398878263
ENSG00000145911	0.849999999999999
ENSG00000145912	-0.5
ENSG00000145916	0.327177700348432
ENSG00000145919	-0.285046728971963
ENSG00000145920	0.605646306818182
ENSG00000145934	1.18017127799736
ENSG00000145936	0.37901376146789
ENSG00000145945	-0.327135774218155
ENSG00000145949	0.542052616501146
ENSG00000145975	0.161096256684492
ENSG00000145979	0.520402892561983
ENSG00000145982	0.096846846846847
ENSG00000145990	0.293661971830986
ENSG00000145996	1.295364663585
ENSG00000146005	0.388333333333334
ENSG00000146006	3.13207547169811
ENSG00000146007	2.32142857142857
ENSG00000146013	0.0253807106598985
ENSG00000146021	1.45823927765237
ENSG00000146038	-0.137540453074434
ENSG00000146039	0.309722222222222
ENSG00000146047	-0.814393939393939
ENSG00000146049	0.995251017639077
ENSG00000146054	-1.02906976744186
ENSG00000146063	0.285813630041725
ENSG00000146066	-0.391304347826087
ENSG00000146067	1.09047619047619
ENSG00000146070	0.0918367346938775
ENSG00000146072	1.31472081218274
ENSG00000146083	1.47155409385431
ENSG00000146085	-0.27020716590253
ENSG00000146090	0.719655797101447
ENSG00000146094	0.236250464511334
ENSG00000146109	0.116666666666667
ENSG00000146112	0.153907496012759
ENSG00000146122	0.963789682539681
ENSG00000146143	0.4375
ENSG00000146147	2.04054054054054
ENSG00000146151	-0.0218978102189781
ENSG00000146166	0.55
ENSG00000146192	0.168711656441718
ENSG00000146197	1.11231101511879
ENSG00000146205	-0.324603174603175
ENSG00000146215	-0.558823529411765
ENSG00000146216	2.54178849902534
ENSG00000146221	-0.127620967741935
ENSG00000146223	-0.088135593220339
ENSG00000146232	0.0536585365853659
ENSG00000146233	-0.201271186440678
ENSG00000146242	0.356499294600487
ENSG00000146243	0.442307692307692
ENSG00000146247	1.98387096774194
ENSG00000146250	0.403183229813665
ENSG00000146263	0.103577642453241
ENSG00000146267	0.72682119205298
ENSG00000146276	1.16666666666667
ENSG00000146278	0.416666666666667
ENSG00000146281	-0.866666666666667
ENSG00000146282	-1.46666666666667
ENSG00000146285	1.86762982329607
ENSG00000146350	-0.26
ENSG00000146352	0.708464648088104
ENSG00000146360	0.420647558386412
ENSG00000146373	0.810185185185185
ENSG00000146374	0.790229885057471
ENSG00000146376	1.74390243902439
ENSG00000146385	-0.452380952380952
ENSG00000146386	1.1160941475827
ENSG00000146399	0.056304282719377
ENSG00000146409	-0.687845303867403
ENSG00000146410	0.267691798941799
ENSG00000146411	0.916666666666667
ENSG00000146414	0.343351910828025
ENSG00000146416	0.364864864864865
ENSG00000146425	0.771428571428571
ENSG00000146426	0.266770157921842
ENSG00000146433	0.123134328358209
ENSG00000146453	0.03125
ENSG00000146457	2.03977272727273
ENSG00000146463	1.84615384615385
ENSG00000146469	0.508588957055214
ENSG00000146476	-0.2375
ENSG00000146477	0.416666666666667
ENSG00000146530	-0.533557046979866
ENSG00000146535	0.0816326530612245
ENSG00000146540	0.641479099678457
ENSG00000146555	-0.129850746268657
ENSG00000146574	0.41025641025641
ENSG00000146576	0.26615969581749
ENSG00000146587	0.0722447943118335
ENSG00000146592	1.53904282115869
ENSG00000146618	0.355932203389831
ENSG00000146648	-0.137931034482759
ENSG00000146670	-0.137096774193548
ENSG00000146674	-0.140151515151515
ENSG00000146676	0.299450549450549
ENSG00000146678	-0.457575757575758
ENSG00000146700	0.777768886043534
ENSG00000146701	-0.0727272727272727
ENSG00000146707	0.596784837678877
ENSG00000146729	1.5
ENSG00000146731	-0.0119047619047619
ENSG00000146733	0.258959707305239
ENSG00000146755	-0.640938069216757
ENSG00000146757	-0.374125874125874
ENSG00000146776	3.14634146341463
ENSG00000146802	0.702206864316239
ENSG00000146809	0.558847390866153
ENSG00000146826	0.149553571428571
ENSG00000146828	0.38719512195122
ENSG00000146830	0.0772090349722286
ENSG00000146833	-0.523255813953488
ENSG00000146834	1.22074468085106
ENSG00000146839	0.257629107981221
ENSG00000146842	0.629032258064516
ENSG00000146856	0.082299493272759
ENSG00000146857	-0.246212121212121
ENSG00000146858	-0.28
ENSG00000146859	-0.118875628140704
ENSG00000146872	2.65783261802575
ENSG00000146904	0.882352941176471
ENSG00000146909	-0.807692307692308
ENSG00000146910	1.15826063249727
ENSG00000146918	0.423789173789174
ENSG00000146926	-0.0958333333333333
ENSG00000146938	0.371023211510503
ENSG00000146950	-0.102564102564103
ENSG00000146955	0.520380434782609
ENSG00000146963	1.07472826086957
ENSG00000146966	0.478855591179743
ENSG00000147003	1.51666666666667
ENSG00000147010	0.879310344827586
ENSG00000147027	0.0703125
ENSG00000147036	0.769047619047619
ENSG00000147041	0.743752421542038
ENSG00000147044	0.887809187279152
ENSG00000147050	1.49450549450549
ENSG00000147059	0.784782608695652
ENSG00000147065	1.125
ENSG00000147081	0.813559322033898
ENSG00000147082	0.125998256320837
ENSG00000147099	0.780487804878049
ENSG00000147100	0.879310344827586
ENSG00000147113	0.17
ENSG00000147117	0.686813186813187
ENSG00000147118	0.781303059080837
ENSG00000147119	0.143712574850299
ENSG00000147121	0.00588588588588599
ENSG00000147123	0.0652173913043478
ENSG00000147124	0.296657986111111
ENSG00000147127	-0.33695652173913
ENSG00000147130	1.34903665413534
ENSG00000147133	-0.111111111111111
ENSG00000147138	0.288798682897681
ENSG00000147140	1.52789540902064
ENSG00000147144	0.989224941001116
ENSG00000147145	0.753228096301812
ENSG00000147155	-0.168630136986301
ENSG00000147160	-0.166666666666667
ENSG00000147162	1.04591836734694
ENSG00000147164	0.839285714285714
ENSG00000147166	1.16666666666667
ENSG00000147168	1.21052631578947
ENSG00000147174	-0.046511627906977
ENSG00000147180	1.43427072205057
ENSG00000147183	0.233704727824767
ENSG00000147202	0.700460829493088
ENSG00000147206	-0.0291666666666667
ENSG00000147223	0.462962962962963
ENSG00000147224	0.735294117647059
ENSG00000147231	-0.296116504854369
ENSG00000147234	2.32788539144472
ENSG00000147246	1.1848320256434
ENSG00000147251	0.729299363057325
ENSG00000147255	1.29361258225004
ENSG00000147256	1.51684094465785
ENSG00000147257	1.17586206896552
ENSG00000147262	0.381057268722467
ENSG00000147274	0.353533094812164
ENSG00000147316	-1.15853658536585
ENSG00000147324	0.187062937062937
ENSG00000147364	0.520314547837485
ENSG00000147378	-0.129411764705882
ENSG00000147381	-0.628565210509655
ENSG00000147383	-0.086997885835095
ENSG00000147394	0.276065891472868
ENSG00000147400	0.531914893617021
ENSG00000147403	2.03562801932368
ENSG00000147408	0.237877522831756
ENSG00000147416	1.98076923076923
ENSG00000147419	0.035
ENSG00000147421	1.98017049666419
ENSG00000147432	0.0193370165745856
ENSG00000147434	0.199438202247191
ENSG00000147437	-0.086065573770492
ENSG00000147439	0.857142857142857
ENSG00000147443	0.471910112359551
